Occupancy,P(t),Norm_P(t),P(t)-P(t+1),P(t)-P(t-1),label
0,15.08,-0.47374,0.0,0.0,4
1,17.924,-0.43313,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
0,15.08,-0.47374,0.0,0.0,4
0,36.26,-0.1713,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
1,61.19,0.18469,0.0,0.0,3
1,53.378,0.073143,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
0,46.39,-0.026643,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
1,61.72,0.19226,0.0,0.0,3
1,61.72,0.19226,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
0,59.85,0.16556,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,46.835,-0.020289,0.0,0.0,4
0,6.1281,-0.60157,0.0,0.0,4
1,60.12,0.16942,0.0,0.0,3
0,61.46,0.18855,0.0,0.0,4
1,57.71,0.135,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
1,8.5656,-0.56676,0.0,0.0,0
1,37.87,-0.14831,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
0,38.13,-0.14459,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
1,41.35,-0.098612,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
1,50.73,0.03533,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
0,38.953,-0.13284,38.953,0.0,2
0,7.34,-0.58426,0.0,0.0,4
1,48.247,-0.00012581,0.0,0.0,0
0,46.57,-0.024073,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,61.72,0.19226,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,53.95,0.081311,0.0,0.0,4
1,60.12,0.16942,0.0,0.0,3
0,56.925,0.12379,0.0,0.0,4
0,60.12,0.16942,0.0,0.0,4
1,39.47,-0.12546,0.0,0.0,0
1,63.07,0.21154,0.0,0.0,3
0,38.13,-0.14459,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
1,48.59,0.0047721,0.0,0.0,0
0,0.0,-0.68907,-36.79,-36.79,1
1,62.53,0.20383,0.0,0.0,3
0,0.0,-0.68907,-14.01,-14.01,1
0,36.52,-0.16758,0.0,0.0,4
0,51.289,0.043313,0.0,0.0,4
0,24.887,-0.3337,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,39.74,-0.1216,0.0,0.0,4
0,14.27,-0.4853,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
1,62.228,0.19952,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
1,60.12,0.16942,0.0,0.0,3
1,36.53,-0.16744,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
0,47.94,-0.0045096,0.0,0.0,4
1,0.0,-0.68907,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
1,62.53,0.20383,0.0,0.0,3
1,37.06,-0.15987,0.0,0.0,0
1,59.04,0.15399,0.0,0.0,3
0,34.344,-0.19866,0.0,0.0,4
0,51.27,0.043041,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,37.6,-0.15216,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
1,37.33,-0.15602,0.0,0.0,0
1,45.452,-0.040037,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
0,36.53,-0.16744,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,61.19,0.18469,0.0,0.0,4
0,56.1,0.11201,0.0,0.0,4
0,61.99,0.19612,61.99,0.0,2
0,56.021,0.11088,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,37.382,-0.15527,0.0,0.0,0
1,55.374,0.10164,0.0,0.0,0
0,42.15,-0.087188,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,50.956,0.038558,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
0,56.1,0.11201,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,44.83,-0.048919,0.0,0.0,0
0,36.52,-0.16758,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,39.516,-0.1248,0.0,0.0,4
1,41.033,-0.10314,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
1,63.07,0.21154,0.0,0.0,3
0,62.53,0.20383,0.0,0.0,4
0,62.352,0.20129,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,62.53,0.20383,0.0,62.53,3
1,62.53,0.20383,0.0,0.0,3
0,37.6,-0.15216,0.0,0.0,4
1,60.12,0.16942,0.0,0.0,3
1,62.53,0.20383,0.0,0.0,3
1,62.53,0.20383,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
0,49.383,0.016096,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
1,34.959,-0.18987,0.0,0.0,0
1,56.36,0.11572,0.0,0.0,0
0,0.0,-0.68907,-15.61,-15.61,1
0,8.7275,-0.56445,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
1,61.92,0.19512,0.0,0.0,3
0,36.52,-0.16758,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,47.78,-0.0067944,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,37.6,-0.15216,0.0,0.0,0
0,43.49,-0.068054,43.49,0.0,2
1,37.33,-0.15602,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
0,60.12,0.16942,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
0,37.6,-0.15216,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,60.12,0.16942,0.0,0.0,4
0,52.07,0.054465,0.0,52.07,4
1,62.26,0.19997,0.0,0.0,3
0,35.32,-0.18472,0.0,0.0,4
1,61.72,0.19226,0.0,0.0,3
0,39.131,-0.1303,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,37.33,-0.15602,0.0,0.0,0
1,36.52,-0.16758,36.52,0.0,2
1,46.44,-0.025929,0.0,0.0,0
0,57.696,0.1348,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
1,50.73,0.03533,0.0,0.0,0
1,37.6,-0.15216,0.0,0.0,0
0,61.46,0.18855,0.0,0.0,4
1,37.6,-0.15216,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
1,36.79,-0.16373,0.0,36.79,0
0,41.747,-0.092943,0.0,0.0,4
0,53.68,0.077455,0.0,0.0,4
0,59.58,0.1617,59.58,0.0,2
1,37.33,-0.15602,0.0,0.0,0
0,63.07,0.21154,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,63.33,0.21525,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,38.13,-0.14459,0.0,0.0,4
1,36.26,-0.1713,0.0,0.0,0
1,14.81,-0.47759,0.0,0.0,0
1,46.462,-0.025615,0.0,0.0,0
1,38.13,-0.14459,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
0,53.532,0.075342,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,55.725,0.10666,0.0,0.0,4
0,63.07,0.21154,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,14.81,-0.47759,0.0,0.0,4
1,41.003,-0.10357,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
1,37.87,-0.14831,0.0,0.0,0
1,0.0,-0.68907,-56.36,-56.36,1
1,40.633,-0.10885,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
1,36.52,-0.16758,0.0,0.0,0
1,48.085,-0.0024391,0.0,0.0,0
1,36.52,-0.16758,0.0,0.0,0
0,37.6,-0.15216,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,52.34,0.058321,52.34,0.0,2
1,62.26,0.19997,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
1,59.291,0.15758,0.0,0.0,3
0,60.38,0.17313,60.38,0.0,2
1,37.6,-0.15216,0.0,0.0,0
0,15.08,-0.47374,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
0,60.92,0.18084,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,52.61,0.062176,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
1,15.08,-0.47374,0.0,0.0,0
0,41.89,-0.090901,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,52.288,0.057578,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
0,0.0,-0.68907,-60.38,-60.38,1
1,62.26,0.19997,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,37.33,-0.15602,37.33,0.0,2
1,63.07,0.21154,0.0,0.0,3
1,62.53,0.20383,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
0,37.041,-0.16014,0.0,0.0,4
0,60.38,0.17313,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
1,39.21,-0.12917,39.21,0.0,2
1,60.92,0.18084,0.0,0.0,3
1,39.47,-0.12546,0.0,0.0,0
1,52.075,0.054536,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
0,51.27,0.043041,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
0,60.12,0.16942,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,60.38,0.17313,0.0,0.0,4
1,28.513,-0.28192,0.0,0.0,0
0,36.52,-0.16758,0.0,0.0,4
1,60.12,0.16942,0.0,0.0,3
1,59.85,0.16556,0.0,0.0,3
1,58.826,0.15094,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
0,59.846,0.1655,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
1,47.155,-0.015719,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
0,53.95,0.081311,0.0,0.0,4
1,60.65,0.17698,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
1,61.19,0.18469,0.0,0.0,3
0,39.21,-0.12917,0.0,0.0,4
1,48.59,0.0047721,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
0,63.07,0.21154,0.0,0.0,4
0,14.81,-0.47759,0.0,0.0,4
0,46.847,-0.020117,0.0,0.0,4
1,36.53,-0.16744,0.0,0.0,0
1,63.07,0.21154,0.0,0.0,3
0,37.33,-0.15602,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,15.08,-0.47374,0.0,0.0,4
1,36.52,-0.16758,0.0,0.0,0
1,36.26,-0.1713,0.0,0.0,0
0,62.53,0.20383,62.53,0.0,2
0,61.99,0.19612,0.0,0.0,4
1,39.74,-0.1216,0.0,0.0,0
0,37.6,-0.15216,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,62.53,0.20383,0.0,0.0,4
1,63.33,0.21525,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,15.08,-0.47374,0.0,0.0,4
0,47.854,-0.0057377,47.854,0.0,2
1,61.99,0.19612,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,37.6,-0.15216,0.0,0.0,0
0,14.54,-0.48145,0.0,0.0,4
1,61.72,0.19226,0.0,0.0,3
0,58.331,0.14387,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
0,36.52,-0.16758,0.0,0.0,4
0,37.87,-0.14831,0.0,0.0,4
0,42.892,-0.076593,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
1,37.6,-0.15216,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
1,0.0,-0.68907,0.0,0.0,0
0,36.53,-0.16744,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
0,55.29,0.10045,0.0,0.0,4
1,41.35,-0.098612,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
0,14.54,-0.48145,0.0,0.0,4
0,39.21,-0.12917,0.0,0.0,4
1,38.13,-0.14459,0.0,0.0,0
1,38.13,-0.14459,0.0,0.0,0
0,62.26,0.19997,62.26,0.0,2
0,60.92,0.18084,0.0,60.92,4
0,36.79,-0.16373,36.79,0.0,2
0,38.4,-0.14074,38.4,0.0,2
1,44.605,-0.052132,0.0,0.0,0
1,45.308,-0.042094,0.0,0.0,0
1,46.44,-0.025929,0.0,0.0,0
1,60.12,0.16942,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
0,37.815,-0.14909,0.0,0.0,4
1,59.58,0.1617,0.0,0.0,3
1,51.81,0.050752,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
0,60.883,0.18031,0.0,0.0,4
0,48.382,0.0018019,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,37.619,-0.15189,0.0,0.0,4
0,55.29,0.10045,0.0,0.0,4
0,36.52,-0.16758,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
1,62.8,0.20769,0.0,0.0,3
1,59.58,0.1617,0.0,0.0,3
0,37.33,-0.15602,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,58.78,0.15028,0.0,0.0,3
0,37.33,-0.15602,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
1,0.0,-0.68907,-36.52,-36.52,1
1,62.26,0.19997,0.0,0.0,3
0,52.07,0.054465,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,63.07,0.21154,0.0,0.0,3
0,62.8,0.20769,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,59.58,0.1617,0.0,0.0,3
1,52.07,0.054465,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
0,52.07,0.054465,0.0,0.0,4
1,37.6,-0.15216,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
0,59.58,0.1617,0.0,59.58,4
0,62.53,0.20383,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
0,35.434,-0.18309,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,44.84,-0.048776,0.0,0.0,4
0,38.13,-0.14459,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,60.12,0.16942,0.0,0.0,3
0,52.07,0.054465,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
1,36.52,-0.16758,0.0,0.0,0
1,57.99,0.139,0.0,0.0,0
0,62.53,0.20383,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
1,41.026,-0.10324,0.0,0.0,0
1,23.486,-0.3537,0.0,0.0,0
0,63.33,0.21525,0.0,0.0,4
0,0.0,-0.68907,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
0,38.13,-0.14459,0.0,0.0,4
1,37.87,-0.14831,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
1,0.0,-0.68907,-62.53,-62.53,1
1,40.55,-0.11004,0.0,0.0,0
0,37.87,-0.14831,0.0,0.0,4
0,60.92,0.18084,0.0,0.0,4
1,63.07,0.21154,0.0,0.0,3
1,37.33,-0.15602,0.0,0.0,0
0,63.07,0.21154,0.0,0.0,4
0,38.13,-0.14459,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
0,61.72,0.19226,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
0,0.0,-0.68907,-62.26,-62.26,1
0,59.85,0.16556,0.0,0.0,4
0,20.041,-0.4029,0.0,0.0,4
0,57.17,0.12729,0.0,0.0,4
0,36.52,-0.16758,0.0,0.0,4
0,61.46,0.18855,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,59.58,0.1617,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,45.457,-0.039966,0.0,0.0,0
1,40.55,-0.11004,0.0,0.0,0
0,52.07,0.054465,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,24.384,-0.34088,0.0,0.0,0
1,35.078,-0.18817,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
0,39.74,-0.1216,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,36.79,-0.16373,0.0,36.79,0
0,37.06,-0.15987,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,41.89,-0.090901,0.0,0.0,4
1,50.73,0.03533,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
0,0.0,-0.68907,0.0,0.0,0
0,61.72,0.19226,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,4.3934,-0.62634,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,62.8,0.20769,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
0,37.6,-0.15216,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
1,39.21,-0.12917,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
0,55.29,0.10045,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,49.482,0.017509,0.0,0.0,4
0,59.04,0.15399,59.04,0.0,2
0,62.26,0.19997,0.0,0.0,4
1,61.922,0.19515,0.0,0.0,3
0,14.81,-0.47759,0.0,0.0,4
1,61.099,0.1834,0.0,0.0,3
0,15.18,-0.47231,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,37.6,-0.15216,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
1,58.782,0.15031,0.0,0.0,3
1,40.55,-0.11004,0.0,0.0,0
1,63.07,0.21154,0.0,0.0,3
1,52.07,0.054465,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,39.47,-0.12546,0.0,0.0,0
1,46.913,-0.019175,0.0,0.0,0
1,55.29,0.10045,0.0,0.0,0
1,62.26,0.19997,0.0,62.26,3
1,61.99,0.19612,0.0,0.0,3
0,36.26,-0.1713,0.0,0.0,4
0,54.22,0.085166,0.0,0.0,4
1,61.46,0.18855,0.0,0.0,3
0,52.07,0.054465,0.0,0.0,4
1,37.6,-0.15216,0.0,0.0,0
1,52.07,0.054465,0.0,0.0,0
0,37.33,-0.15602,37.33,0.0,2
0,61.72,0.19226,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
0,62.53,0.20383,0.0,0.0,4
1,49.1,0.012055,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
1,57.97,0.13871,0.0,0.0,0
0,36.52,-0.16758,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
1,50.73,0.03533,0.0,0.0,0
0,58.84,0.15114,0.0,0.0,4
0,62.8,0.20769,0.0,0.0,4
0,47.731,-0.0074941,47.731,0.0,2
0,62.53,0.20383,0.0,0.0,4
1,38.13,-0.14459,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
0,0.0,-0.68907,-48.612,-48.656,1
1,47.517,-0.01055,0.0,0.0,0
1,36.52,-0.16758,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
0,14.81,-0.47759,0.0,0.0,4
1,57.17,0.12729,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
1,63.07,0.21154,0.0,0.0,3
1,52.07,0.054465,52.07,0.0,2
1,49.576,0.018852,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,36.874,-0.16253,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
0,52.139,0.05545,0.0,0.0,4
0,36.53,-0.16744,0.0,0.0,4
1,37.87,-0.14831,0.0,0.0,0
1,50.73,0.03533,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
1,55.734,0.10679,0.0,0.0,0
1,56.79,0.12186,0.0,0.0,0
0,54.642,0.091192,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,63.33,0.21525,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,49.22,0.013768,0.0,0.0,4
1,37.6,-0.15216,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
0,15.08,-0.47374,0.0,0.0,4
0,40.81,-0.10632,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
1,55.238,0.099703,0.0,0.0,0
0,14.81,-0.47759,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
0,59.913,0.16646,0.0,0.0,4
0,0.0,-0.68907,0.0,0.0,0
0,52.07,0.054465,0.0,0.0,4
0,45.867,-0.034111,0.0,0.0,4
0,46.44,-0.025929,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
1,33.788,-0.20659,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
0,61.72,0.19226,0.0,0.0,4
1,40.81,-0.10632,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
1,37.33,-0.15602,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,52.07,0.054465,0.0,0.0,4
1,0.0,-0.68907,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
0,62.53,0.20383,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
1,60.38,0.17313,0.0,0.0,3
0,41.35,-0.098612,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
0,34.723,-0.19324,0.0,0.0,4
1,40.55,-0.11004,0.0,0.0,0
1,0.71244,-0.6789,0.0,0.0,0
1,37.33,-0.15602,0.0,37.33,0
1,54.17,0.084452,0.0,0.0,0
1,13.195,-0.50065,0.0,0.0,0
0,38.13,-0.14459,0.0,0.0,4
0,36.52,-0.16758,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,58.308,0.14354,0.0,0.0,4
0,60.38,0.17313,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,63.33,0.21525,0.0,0.0,3
1,36.52,-0.16758,0.0,36.52,0
0,51.734,0.049667,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,49.229,0.013897,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,37.87,-0.14831,0.0,0.0,0
1,57.436,0.13109,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
1,40.55,-0.11004,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
1,55.56,0.1043,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
0,62.53,0.20383,0.0,0.0,4
1,49.93,0.023907,0.0,0.0,0
0,0.0,-0.68907,-63.07,-63.07,1
0,37.33,-0.15602,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,32.519,-0.22472,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
0,58.77,0.15014,0.0,0.0,4
0,48.32,0.0009166,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
0,60.12,0.16942,0.0,0.0,4
1,63.07,0.21154,63.07,0.0,2
0,55.29,0.10045,0.0,0.0,4
1,62.26,0.19997,62.26,0.0,2
1,56.1,0.11201,0.0,0.0,0
1,52.996,0.067688,0.0,0.0,0
0,52.07,0.054465,0.0,0.0,4
1,14.54,-0.48145,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
1,36.53,-0.16744,0.0,0.0,0
1,60.92,0.18084,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
0,62.075,0.19733,0.0,0.0,4
1,60.871,0.18014,0.0,0.0,3
1,39.47,-0.12546,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
1,37.33,-0.15602,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
0,37.87,-0.14831,0.0,0.0,4
1,61.873,0.19445,0.0,0.0,3
0,35.236,-0.18592,0.0,0.0,4
1,61.72,0.19226,0.0,0.0,3
1,63.33,0.21525,0.0,0.0,3
0,62.53,0.20383,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,40.55,-0.11004,0.0,40.55,4
0,37.33,-0.15602,0.0,0.0,4
1,55.904,0.10921,0.0,0.0,0
1,52.07,0.054465,0.0,0.0,0
1,56.1,0.11201,0.0,0.0,0
0,37.06,-0.15987,0.0,0.0,4
1,35.589,-0.18088,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
0,60.32,0.17227,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,47.624,-0.009022,0.0,0.0,4
1,57.334,0.12963,0.0,0.0,0
0,49.238,0.014025,0.0,0.0,4
0,47.409,-0.012092,0.0,47.409,4
0,59.211,0.15644,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,60.84,0.1797,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
0,22.921,-0.36177,0.0,0.0,4
1,60.65,0.17698,0.0,0.0,3
