Occupancy,P(t),Norm_P(t),P(t)-P(t+1),P(t)-P(t-1),label
1,20.52,-0.0010397,0.0,0.0,0
1,15.92,-0.0013131,0.0,0.0,0
0,18.58,-0.001155,0.0,0.0,4
1,49.02,0.00065403,0.0,0.0,0
0,17.78,-0.0012025,0.0,0.0,4
1,17.44,-0.0012228,17.44,0.0,0
0,10.46,-0.0016376,0.0,0.0,4
0,17.82,-0.0012002,0.0,0.0,4
1,40.05,0.00012095,0.0,0.0,0
0,18.15,-0.0011806,0.0,0.0,4
1,14.68,-0.0013868,0.0,0.0,0
1,21.11,-0.0010046,0.0,0.0,0
0,16.34,-0.0012881,0.0,0.0,4
1,0.0,-0.0022592,0.0,-17.62,2
0,16.59,-0.0012733,0.0,0.0,4
0,19.02,-0.0011289,0.0,0.0,4
0,12.95,-0.0014896,0.0,0.0,4
0,16.44,-0.0012822,0.0,0.0,4
1,150.92,0.0067099,0.0,0.0,3
0,19.39,-0.0011069,0.0,0.0,4
1,58.3,0.0012055,0.0,0.0,0
0,18.58,-0.001155,0.0,0.0,4
1,17.07,-0.0012447,0.0,0.0,0
0,15.35,-0.001347,0.0,0.0,4
0,16.93,-0.0012531,0.0,0.0,4
0,96.55,0.0034787,0.0,0.0,4
0,51.81,0.00081984,0.0,0.0,4
0,16.74,-0.0012644,0.0,0.0,4
1,21.85,-0.00096067,0.0,0.0,0
1,60.8,0.0013541,0.0,0.0,0
0,15.88,-0.0013155,0.0,0.0,4
0,0.0,-0.0022592,-16.28,0.0,1
0,15.93,-0.0013125,0.0,0.0,4
0,40.2,0.00012986,0.0,0.0,4
0,15.06,-0.0013642,0.0,0.0,4
0,18.64,-0.0011514,0.0,0.0,4
0,23.5,-0.00086261,0.0,0.0,4
1,57.09,0.0011336,0.0,0.0,0
0,20.12,-0.0010635,0.0,0.0,4
0,114.13,0.0045235,0.0,0.0,3
0,15.9,-0.0013143,0.0,0.0,4
0,17.76,-0.0012037,0.0,0.0,4
0,48.57,0.00062729,0.0,0.0,4
0,15.9,-0.0013143,0.0,0.0,4
1,16.0,-0.0013083,0.0,16.0,0
0,16.52,-0.0012774,0.0,0.0,4
0,14.9,-0.0013737,0.0,0.0,4
0,14.83,-0.0013779,0.0,0.0,4
0,100.24,0.003698,0.0,0.0,3
0,16.08,-0.0013036,0.0,0.0,4
0,20.83,-0.0010213,0.0,0.0,4
1,196.29,0.0094062,0.0,0.0,3
0,0.0,-0.0022592,0.0,-61.21,2
1,27.44,-0.00062846,0.0,0.0,0
1,84.77,0.0027786,0.0,0.0,0
1,123.49,0.0050798,0.0,0.0,3
0,18.58,-0.001155,0.0,0.0,4
0,15.23,-0.0013541,0.0,0.0,4
0,15.25,-0.0013529,0.0,0.0,4
0,61.21,0.0013785,0.0,0.0,4
0,53.48,0.00091909,0.0,0.0,4
1,17.58,-0.0012144,0.0,0.0,0
1,16816.0,0.99711,0.0,0.0,3
0,18.69,-0.0011485,0.0,0.0,4
1,59.01,0.0012477,0.0,0.0,0
0,21.68,-0.00097077,0.0,0.0,4
0,15.55,-0.0013351,0.0,0.0,4
0,0.0,-0.0022592,-18.1,0.0,1
1,15.06,-0.0013642,0.0,0.0,0
0,13.52,-0.0014557,0.0,0.0,4
1,15.51,-0.0013375,0.0,0.0,0
0,14.22,-0.0014141,0.0,0.0,4
0,15.81,-0.0013196,0.0,0.0,4
0,16.04,-0.001306,0.0,0.0,4
0,16.72,-0.0012655,16.72,0.0,4
0,41.9,0.00023089,0.0,0.0,4
0,16.27,-0.0012923,0.0,0.0,4
1,16.62,-0.0012715,0.0,0.0,0
1,148.7,0.006578,0.0,0.0,3
1,16.18,-0.0012976,0.0,16.18,0
0,21.88,-0.00095889,0.0,0.0,4
0,96.27,0.0034621,0.0,0.0,4
0,61.81,0.0014141,0.0,0.0,4
0,17.43,-0.0012233,0.0,0.0,4
0,16.41,-0.001284,0.0,0.0,4
1,55.58,0.0010439,0.0,0.0,0
1,32.6,-0.0003218,0.0,0.0,0
0,16.31,-0.0012899,0.0,0.0,4
1,18.01,-0.0011889,0.0,0.0,0
0,18.11,-0.0011829,0.0,0.0,4
0,16.76,-0.0012632,0.0,0.0,4
0,18.54,-0.0011574,0.0,0.0,4
1,126.21,0.0052414,0.0,0.0,3
0,15.82,-0.001319,0.0,0.0,4
1,15.51,-0.0013375,0.0,0.0,0
0,13.27,-0.0014706,0.0,0.0,4
1,31.22,-0.00040381,0.0,0.0,0
0,14.43,-0.0014016,0.0,0.0,4
0,79.28,0.0024524,0.0,0.0,4
0,16.85,-0.0012578,0.0,0.0,4
0,15.34,-0.0013476,0.0,0.0,4
0,20.22,-0.0010575,0.0,0.0,4
0,0.0,-0.0022592,-187.78,0.0,1
0,98.58,0.0035994,0.0,0.0,4
0,0.0,-0.0022592,-18.08,0.0,1
0,0.0,-0.0022592,-40.24,0.0,1
0,24.77,-0.00078714,0.0,0.0,4
0,20.06,-0.001067,0.0,0.0,4
1,0.0,-0.0022592,0.0,-88.66,2
0,61.99,0.0014248,0.0,0.0,4
1,15.63,-0.0013303,0.0,0.0,0
0,17.88,-0.0011966,0.0,0.0,4
1,16.02,-0.0013071,0.0,0.0,0
0,24.88,-0.0007806,0.0,0.0,4
0,14.54,-0.0013951,0.0,0.0,4
0,58.57,0.0012216,0.0,0.0,4
1,0.0,-0.0022592,-36.53,0.0,1
0,21.23,-0.00099752,0.0,0.0,4
1,59.07,0.0012513,0.0,0.0,0
0,18.49,-0.0011604,0.0,0.0,4
1,20.6,-0.001035,0.0,0.0,0
0,18.94,-0.0011336,0.0,0.0,4
0,18.91,-0.0011354,0.0,18.91,4
1,66.59,0.0016982,0.0,0.0,0
0,52.26,0.00084658,0.0,0.0,4
0,15.18,-0.0013571,0.0,0.0,4
0,15.27,-0.0013517,0.0,0.0,4
0,17.03,-0.0012471,0.0,0.0,4
0,23.55,-0.00085964,0.0,0.0,4
0,21.86,-0.00096008,0.0,21.86,4
1,61.2,0.0013779,0.0,61.2,0
0,45.14,0.00042344,0.0,0.0,4
1,206.18,0.009994,0.0,0.0,3
0,25.41,-0.0007491,0.0,0.0,4
1,69.66,0.0018807,0.0,0.0,0
1,29.47,-0.00050782,0.0,0.0,0
0,18.66,-0.0011503,0.0,0.0,4
0,23.73,-0.00084894,0.0,0.0,4
0,18.12,-0.0011823,0.0,0.0,4
0,16.02,-0.0013071,0.0,0.0,4
0,18.05,-0.0011865,0.0,0.0,4
0,16.09,-0.001303,0.0,0.0,4
1,20.01,-0.00107,0.0,0.0,0
0,14.12,-0.0014201,0.0,0.0,4
1,14.53,-0.0013957,0.0,0.0,0
1,25.53,-0.00074197,0.0,0.0,0
0,41.87,0.00022911,0.0,0.0,4
0,15.21,-0.0013553,0.0,0.0,4
0,20.42,-0.0010457,0.0,20.42,4
0,60.28,0.0013232,0.0,0.0,4
0,16.26,-0.0012929,0.0,16.26,4
0,35.98,-0.00012093,0.0,0.0,4
0,60.42,0.0013315,0.0,0.0,4
0,16.2,-0.0012964,0.0,0.0,4
0,40.0,0.00011798,0.0,0.0,4
0,18.6,-0.0011538,0.0,0.0,4
0,135.72,0.0058066,0.0,0.0,3
1,33.4,-0.00027426,0.0,0.0,0
1,17.47,-0.001221,0.0,0.0,0
0,167.26,0.007681,0.0,0.0,3
0,16.21,-0.0012959,0.0,0.0,4
0,68.52,0.0018129,0.0,0.0,4
0,16.51,-0.001278,0.0,0.0,4
1,15.9,-0.0013143,0.0,0.0,0
0,159.59,0.0072252,0.0,0.0,3
1,61.03,0.0013678,0.0,0.0,0
1,18.89,-0.0011366,0.0,0.0,0
0,16.03,-0.0013066,0.0,0.0,4
0,39.39,8.1725e-05,0.0,0.0,4
0,16.22,-0.0012953,0.0,0.0,4
0,17.18,-0.0012382,0.0,0.0,4
0,16.0,-0.0013083,0.0,0.0,4
1,103.55,0.0038947,0.0,0.0,3
0,21.37,-0.0009892,0.0,0.0,4
0,0.0,-0.0022592,-16.4,0.0,1
1,87.06,0.0029147,0.0,0.0,0
0,89.92,0.0030847,0.0,0.0,4
1,14.28,-0.0014106,0.0,0.0,0
1,24.71,-0.0007907,0.0,0.0,0
0,105.97,0.0040385,0.0,0.0,3
0,39.01,5.9141e-05,0.0,0.0,4
0,19.01,-0.0011295,0.0,0.0,4
0,130.64,0.0055047,0.0,0.0,3
0,17.71,-0.0012067,0.0,0.0,4
0,0.0,-0.0022592,0.0,-102.23,2
0,104.54,0.0039536,0.0,0.0,3
0,18.27,-0.0011734,0.0,0.0,4
0,15.08,-0.001363,0.0,0.0,4
1,14.32,-0.0014082,0.0,0.0,0
0,109.5,0.0042483,0.0,0.0,3
0,59.81,0.0012953,0.0,0.0,4
0,15.77,-0.001322,0.0,0.0,4
0,107.21,0.0041122,0.0,0.0,3
1,16.11,-0.0013018,0.0,0.0,0
1,17.91,-0.0011948,0.0,0.0,0
0,19.24,-0.0011158,0.0,0.0,4
0,16.83,-0.001259,0.0,0.0,4
0,18.2,-0.0011776,0.0,0.0,4
0,21.09,-0.0010058,0.0,0.0,4
0,14.9,-0.0013737,0.0,0.0,4
1,28.64,-0.00055714,0.0,0.0,0
1,0.0,-0.0022592,0.0,0.0,0
1,56.1,0.0010748,0.0,0.0,0
0,14.85,-0.0013767,0.0,0.0,4
0,0.0,-0.0022592,-15.69,0.0,1
1,143.71,0.0062814,0.0,0.0,3
0,16.3,-0.0012905,0.0,0.0,4
0,61.87,0.0014177,0.0,0.0,4
0,15.51,-0.0013375,0.0,0.0,4
0,25.45,-0.00074672,0.0,0.0,4
0,13.4,-0.0014628,0.0,0.0,4
1,15.35,-0.001347,0.0,0.0,0
0,188.92,0.0089682,0.0,0.0,3
1,16.7,-0.0012667,0.0,0.0,0
1,59.77,0.0012929,0.0,0.0,0
1,15.91,-0.0013137,0.0,0.0,0
0,61.81,0.0014141,0.0,61.81,4
0,18.18,-0.0011788,0.0,18.18,4
0,16.3,-0.0012905,0.0,0.0,4
1,36.49,-9.0621e-05,0.0,0.0,0
0,19.09,-0.0011247,0.0,0.0,4
0,19.7,-0.0010884,0.0,0.0,4
0,55.36,0.0010308,0.0,0.0,4
1,15.59,-0.0013327,0.0,0.0,0
0,15.09,-0.0013624,15.09,0.0,4
1,16.95,-0.0012519,0.0,0.0,0
0,16.81,-0.0012602,0.0,0.0,4
1,16.77,-0.0012626,0.0,0.0,0
0,20.22,-0.0010575,0.0,0.0,4
0,15.13,-0.00136,0.0,0.0,4
0,14.04,-0.0014248,0.0,0.0,4
1,15.78,-0.0013214,0.0,0.0,0
1,0.0,-0.0022592,-15.82,0.0,1
0,15.73,-0.0013244,0.0,0.0,4
1,17.6,-0.0012132,0.0,0.0,0
1,16.84,-0.0012584,0.0,0.0,0
1,14.87,-0.0013755,0.0,0.0,0
1,94.89,0.0033801,0.0,0.0,0
0,15.99,-0.0013089,0.0,0.0,4
1,-2.84,-0.002428,0.0,0.0,0
1,0.0,-0.0022592,-56.7,0.0,1
0,109.61,0.0042549,0.0,0.0,3
0,30.14,-0.000468,0.0,0.0,4
0,10.49,-0.0016358,0.0,0.0,4
0,16.16,-0.0012988,0.0,0.0,4
1,13.37,-0.0014646,0.0,0.0,0
1,0.0,-0.0022592,0.0,0.0,0
0,16.13,-0.0013006,0.0,0.0,4
0,15.37,-0.0013458,0.0,0.0,4
1,17.67,-0.0012091,0.0,0.0,0
0,60.73,0.00135,0.0,0.0,4
0,19.37,-0.0011081,0.0,0.0,4
1,18.49,-0.0011604,0.0,0.0,0
0,17.7,-0.0012073,0.0,0.0,4
0,47.7,0.00057558,0.0,0.0,4
0,16.5,-0.0012786,0.0,0.0,4
0,38.67,3.8935e-05,0.0,0.0,4
0,17.2,-0.001237,0.0,0.0,4
1,19.68,-0.0010896,0.0,0.0,0
1,25.85,-0.00072295,0.0,0.0,0
0,109.68,0.004259,0.0,0.0,3
0,72.59,0.0020548,0.0,0.0,4
0,17.55,-0.0012162,0.0,0.0,4
0,16.84,-0.0012584,0.0,0.0,4
1,97.26,0.0035209,0.0,0.0,0
1,14.57,-0.0013933,0.0,0.0,0
1,16.56,-0.0012751,0.0,0.0,0
0,51.06,0.00077527,0.0,0.0,4
1,18.1,-0.0011835,0.0,0.0,0
0,17.9,-0.0011954,0.0,0.0,4
0,16.93,-0.0012531,16.93,0.0,4
0,16.11,-0.0013018,0.0,0.0,4
1,57.04,0.0011307,0.0,0.0,0
1,16.85,-0.0012578,0.0,0.0,0
0,17.41,-0.0012245,0.0,0.0,4
1,0.0,-0.0022592,-61.28,0.0,1
0,112.95,0.0044534,0.0,0.0,3
0,18.13,-0.0011817,0.0,0.0,4
1,18.12,-0.0011823,0.0,0.0,0
0,55.11,0.001016,0.0,0.0,4
0,49.26,0.00066829,0.0,0.0,4
1,110.56,0.0043113,0.0,0.0,3
0,150.85,0.0067057,0.0,0.0,3
0,17.69,-0.0012079,0.0,0.0,4
0,18.43,-0.0011639,0.0,0.0,4
1,15.51,-0.0013375,0.0,15.51,0
0,19.54,-0.001098,0.0,0.0,4
0,18.31,-0.0011711,18.31,0.0,4
0,17.34,-0.0012287,0.0,0.0,4
0,16.45,-0.0012816,0.0,0.0,4
1,59.29,0.0012644,0.0,0.0,0
0,17.73,-0.0012055,0.0,0.0,4
0,15.28,-0.0013511,0.0,0.0,4
1,18.18,-0.0011788,0.0,0.0,0
0,59.89,0.0013,0.0,0.0,4
0,15.71,-0.0013256,15.71,0.0,4
0,18.63,-0.001152,0.0,0.0,4
0,14.72,-0.0013844,0.0,0.0,4
1,0.0,-0.0022592,0.0,-17.3,2
0,54.02,0.00095118,0.0,0.0,4
0,0.0,-0.0022592,-16.71,0.0,1
1,14.05,-0.0014242,0.0,0.0,0
0,47.57,0.00056786,0.0,0.0,4
0,15.53,-0.0013363,0.0,0.0,4
1,19.01,-0.0011295,19.01,0.0,0
1,16.17,-0.0012982,0.0,0.0,0
0,17.52,-0.001218,0.0,0.0,4
1,17.91,-0.0011948,0.0,0.0,0
0,138.22,0.0059551,0.0,0.0,3
0,140.64,0.006099,0.0,0.0,3
0,15.92,-0.0013131,0.0,0.0,4
0,19.5,-0.0011003,0.0,0.0,4
0,16.8,-0.0012608,0.0,0.0,4
1,24.89,-0.00078,0.0,0.0,0
0,16.74,-0.0012644,0.0,0.0,4
0,14.92,-0.0013725,0.0,0.0,4
0,264.08,0.013435,0.0,0.0,3
1,17.96,-0.0011919,0.0,0.0,0
1,154.4,0.0069167,0.0,0.0,3
0,20.36,-0.0010492,0.0,0.0,4
0,43.45,0.00032301,0.0,0.0,4
1,94.35,0.003348,0.0,0.0,0
0,0.0,-0.0022592,0.0,-60.14,2
0,54.52,0.00098089,0.0,0.0,4
0,41.73,0.00022079,0.0,0.0,4
0,24.06,-0.00082933,0.0,0.0,4
0,18.92,-0.0011348,0.0,0.0,4
0,16.81,-0.0012602,0.0,0.0,4
1,38.62,3.5964e-05,0.0,0.0,0
0,182.73,0.0086004,0.0,182.73,3
1,19.48,-0.0011015,0.0,0.0,0
0,120.63,0.0049098,0.0,0.0,3
0,16.46,-0.001281,0.0,0.0,4
1,17.56,-0.0012156,0.0,0.0,0
0,14.59,-0.0013921,0.0,0.0,4
1,16.7,-0.0012667,0.0,0.0,0
1,94.82,0.0033759,0.0,0.0,0
0,15.88,-0.0013155,0.0,0.0,4
0,0.0,-0.0022592,-17.23,0.0,1
0,15.94,-0.0013119,0.0,0.0,4
0,62.27,0.0014415,0.0,0.0,4
0,14.27,-0.0014111,0.0,0.0,4
0,18.93,-0.0011342,0.0,0.0,4
0,15.65,-0.0013291,0.0,0.0,4
0,8.0,-0.0017838,0.0,0.0,4
0,16.28,-0.0012917,0.0,0.0,4
0,18.39,-0.0011663,0.0,0.0,4
0,18.77,-0.0011437,0.0,0.0,4
0,17.28,-0.0012323,0.0,0.0,4
1,17.31,-0.0012305,0.0,0.0,0
0,31.81,-0.00036875,0.0,0.0,4
0,18.75,-0.0011449,0.0,0.0,4
0,16.98,-0.0012501,0.0,0.0,4
0,17.56,-0.0012156,0.0,0.0,4
0,13.75,-0.001442,0.0,0.0,4
0,16.56,-0.0012751,0.0,0.0,4
0,123.65,0.0050893,0.0,0.0,3
0,17.32,-0.0012299,0.0,0.0,4
0,14.28,-0.0014106,0.0,0.0,4
1,87.92,0.0029658,0.0,0.0,0
0,18.6,-0.0011538,0.0,0.0,4
1,15.41,-0.0013434,0.0,0.0,0
1,19.28,-0.0011134,0.0,0.0,0
0,16.73,-0.0012649,0.0,0.0,4
0,61.72,0.0014088,0.0,0.0,4
0,54.42,0.00097495,54.42,0.0,4
1,15.3,-0.0013499,0.0,0.0,0
0,26.06,-0.00071047,26.06,0.0,4
1,18.94,-0.0011336,0.0,0.0,0
0,17.07,-0.0012447,0.0,0.0,4
1,89.03,0.0030318,0.0,0.0,0
1,22.12,-0.00094462,0.0,0.0,0
0,21.53,-0.00097969,0.0,0.0,4
0,17.62,-0.0012121,0.0,0.0,4
0,17.22,-0.0012358,0.0,0.0,4
0,17.26,-0.0012335,0.0,0.0,4
0,17.6,-0.0012132,0.0,0.0,4
1,18.37,-0.0011675,0.0,0.0,0
1,15.42,-0.0013428,0.0,0.0,0
0,16.31,-0.0012899,0.0,0.0,4
1,16.26,-0.0012929,0.0,0.0,0
1,60.93,0.0013618,0.0,0.0,0
0,38.9,5.2604e-05,0.0,0.0,4
0,18.23,-0.0011758,0.0,0.0,4
0,59.34,0.0012673,0.0,0.0,4
1,64.48,0.0015728,0.0,0.0,0
0,98.79,0.0036118,0.0,0.0,4
0,15.03,-0.001366,0.0,0.0,4
0,20.97,-0.001013,0.0,0.0,4
0,17.17,-0.0012388,0.0,0.0,4
0,0.0,-0.0022592,0.0,-155.58,2
1,57.95,0.0011847,0.0,0.0,0
0,0.0,-0.0022592,-18.34,0.0,1
1,16.57,-0.0012745,0.0,0.0,0
0,15.74,-0.0013238,0.0,0.0,4
0,16.58,-0.0012739,0.0,0.0,4
0,16.69,-0.0012673,16.69,0.0,4
0,34.58,-0.00020413,0.0,0.0,4
0,25.95,-0.00071701,0.0,0.0,4
1,13.7,-0.001445,0.0,0.0,0
1,15.29,-0.0013505,0.0,0.0,0
0,40.89,0.00017087,0.0,0.0,4
0,19.78,-0.0010837,0.0,0.0,4
0,15.15,-0.0013588,0.0,0.0,4
1,15.73,-0.0013244,0.0,0.0,0
0,0.0,-0.0022592,-16.06,0.0,1
1,17.11,-0.0012424,17.11,0.0,0
0,16.17,-0.0012982,0.0,0.0,4
1,17.84,-0.001199,0.0,0.0,0
1,19.69,-0.001089,0.0,0.0,0
0,59.98,0.0013054,0.0,0.0,4
1,19.29,-0.0011128,0.0,0.0,0
0,17.92,-0.0011942,0.0,0.0,4
1,79.81,0.0024839,0.0,0.0,0
1,59.21,0.0012596,0.0,0.0,0
0,17.78,-0.0012025,0.0,0.0,4
0,103.83,0.0039114,0.0,0.0,3
1,145.66,0.0063973,0.0,0.0,3
0,17.68,-0.0012085,0.0,0.0,4
1,58.52,0.0012186,0.0,0.0,0
0,14.61,-0.0013909,0.0,0.0,4
0,18.19,-0.0011782,0.0,0.0,4
0,17.39,-0.0012257,0.0,0.0,4
1,15.71,-0.0013256,15.71,0.0,0
0,179.63,0.0084161,0.0,0.0,3
1,158.05,0.0071336,0.0,0.0,3
0,0.0,-0.0022592,-14.23,0.0,1
0,16.32,-0.0012893,0.0,0.0,4
0,15.74,-0.0013238,0.0,0.0,4
1,18.02,-0.0011883,0.0,0.0,0
1,18.55,-0.0011568,0.0,0.0,0
0,0.0,-0.0022592,-15.81,0.0,1
0,115.29,0.0045924,0.0,0.0,3
0,14.22,-0.0014141,0.0,0.0,4
1,16.39,-0.0012852,0.0,0.0,0
0,70.53,0.0019324,0.0,0.0,4
0,126.97,0.0052866,0.0,0.0,3
0,16.2,-0.0012964,0.0,0.0,4
0,0.0,-0.0022592,-18.07,0.0,1
0,56.14,0.0010772,0.0,0.0,4
0,15.07,-0.0013636,15.07,0.0,4
1,18.98,-0.0011312,0.0,0.0,0
1,0.0,-0.0022592,-26.15,0.0,1
0,14.99,-0.0013684,0.0,0.0,4
0,0.0,-0.0022592,-14.4,0.0,1
0,15.86,-0.0013167,0.0,0.0,4
1,0.0,-0.0022592,0.0,-50.51,2
0,15.81,-0.0013196,0.0,0.0,4
0,18.8,-0.0011419,0.0,0.0,4
0,16.45,-0.0012816,0.0,0.0,4
0,17.85,-0.0011984,0.0,0.0,4
0,161.07,0.0073131,0.0,0.0,3
1,15.49,-0.0013386,0.0,0.0,0
0,15.62,-0.0013309,0.0,0.0,4
0,10.99,-0.0016061,0.0,0.0,4
1,0.0,-0.0022592,-15.38,0.0,1
0,14.31,-0.0014088,14.31,0.0,4
1,64.11,0.0015508,0.0,0.0,0
0,166.39,0.0076293,0.0,0.0,3
0,61.2,0.0013779,0.0,0.0,4
0,19.77,-0.0010843,0.0,0.0,4
0,50.21,0.00072475,0.0,0.0,4
0,16.91,-0.0012543,0.0,0.0,4
1,94.35,0.003348,0.0,0.0,0
0,55.01,0.00101,0.0,0.0,4
0,16.45,-0.0012816,0.0,0.0,4
0,16.72,-0.0012655,0.0,16.72,4
0,14.4,-0.0014034,0.0,0.0,4
1,0.0,-0.0022592,0.0,-15.78,2
0,17.59,-0.0012138,0.0,0.0,4
0,17.22,-0.0012358,0.0,0.0,4
0,60.42,0.0013315,0.0,0.0,4
0,16.34,-0.0012881,0.0,0.0,4
0,56.94,0.0011247,0.0,0.0,4
1,14.82,-0.0013785,0.0,0.0,0
0,15.58,-0.0013333,0.0,0.0,4
0,25.31,-0.00075504,0.0,0.0,4
0,17.61,-0.0012127,0.0,17.61,4
0,16.8,-0.0012608,0.0,0.0,4
0,58.87,0.0012394,0.0,0.0,4
1,34.44,-0.00021245,0.0,0.0,0
1,61.15,0.0013749,0.0,0.0,0
0,15.68,-0.0013274,15.68,0.0,4
0,0.0,-0.0022592,-16.5,0.0,1
1,14.89,-0.0013743,0.0,0.0,0
1,15.42,-0.0013428,0.0,0.0,0
1,165.33,0.0075663,0.0,0.0,3
0,59.43,0.0012727,0.0,0.0,4
0,15.11,-0.0013612,0.0,0.0,4
1,18.54,-0.0011574,0.0,0.0,0
0,37.53,-2.8814e-05,37.53,0.0,4
0,14.39,-0.001404,0.0,0.0,4
0,19.02,-0.0011289,19.02,0.0,4
0,15.26,-0.0013523,0.0,0.0,4
1,16.6,-0.0012727,0.0,0.0,0
1,19.67,-0.0010902,0.0,0.0,0
1,16.62,-0.0012715,0.0,0.0,0
1,15.95,-0.0013113,0.0,0.0,0
0,17.1,-0.001243,0.0,17.1,4
0,48.21,0.00060589,0.0,0.0,4
0,17.71,-0.0012067,0.0,0.0,4
0,41.3,0.00019524,0.0,0.0,4
0,17.69,-0.0012079,0.0,0.0,4
0,60.7,0.0013482,0.0,0.0,4
0,18.7,-0.0011479,0.0,0.0,4
0,18.55,-0.0011568,0.0,0.0,4
0,19.74,-0.0010861,0.0,0.0,4
1,58.16,0.0011972,0.0,58.16,0
0,18.58,-0.001155,0.0,0.0,4
1,17.28,-0.0012323,0.0,0.0,0
0,59.7,0.0012887,0.0,0.0,4
0,18.57,-0.0011556,0.0,0.0,4
0,18.27,-0.0011734,0.0,0.0,4
1,53.83,0.00093989,0.0,0.0,0
0,162.09,0.0073737,0.0,0.0,3
0,110.78,0.0043244,0.0,0.0,3
0,60.96,0.0013636,0.0,0.0,4
1,16.82,-0.0012596,0.0,0.0,0
1,154.36,0.0069143,154.36,0.0,3
1,16.5,-0.0012786,0.0,0.0,0
0,17.22,-0.0012358,0.0,0.0,4
0,17.33,-0.0012293,0.0,0.0,4
1,40.28,0.00013462,0.0,0.0,0
0,14.34,-0.001407,14.34,0.0,4
1,18.56,-0.0011562,0.0,0.0,0
1,16.49,-0.0012792,0.0,0.0,0
0,0.0,-0.0022592,-15.32,0.0,1
0,19.08,-0.0011253,0.0,0.0,4
0,17.46,-0.0012216,0.0,0.0,4
1,13.17,-0.0014765,0.0,0.0,0
0,60.26,0.001322,0.0,0.0,4
1,14.53,-0.0013957,0.0,0.0,0
0,101.17,0.0037533,0.0,0.0,3
1,13.86,-0.0014355,0.0,0.0,0
0,16.7,-0.0012667,0.0,0.0,4
0,52.29,0.00084837,0.0,0.0,4
1,76.17,0.0022675,0.0,0.0,0
1,25.58,-0.000739,0.0,0.0,0
0,127.39,0.0053115,0.0,0.0,3
1,32.86,-0.00030635,0.0,0.0,0
0,18.46,-0.0011621,0.0,0.0,4
0,14.19,-0.0014159,0.0,0.0,4
1,17.83,-0.0011996,0.0,0.0,0
0,17.08,-0.0012441,0.0,0.0,4
1,17.46,-0.0012216,0.0,0.0,0
1,16.27,-0.0012923,0.0,0.0,0
0,57.85,0.0011788,0.0,0.0,4
1,0.0,-0.0022592,-38.48,0.0,1
1,17.56,-0.0012156,0.0,0.0,0
0,15.79,-0.0013208,0.0,0.0,4
0,0.0,-0.0022592,0.0,-137.39,2
0,18.34,-0.0011693,0.0,18.34,4
1,38.61,3.537e-05,0.0,0.0,0
0,15.79,-0.0013208,0.0,15.79,4
1,176.66,0.0082396,0.0,0.0,3
0,15.39,-0.0013446,0.0,0.0,4
1,17.68,-0.0012085,0.0,0.0,0
0,15.03,-0.001366,0.0,0.0,4
0,18.08,-0.0011847,0.0,0.0,4
0,16.86,-0.0012572,0.0,0.0,4
0,15.72,-0.001325,0.0,0.0,4
0,40.52,0.00014888,0.0,0.0,4
1,14.87,-0.0013755,0.0,0.0,0
0,16.96,-0.0012513,0.0,0.0,4
1,0.0,-0.0022592,0.0,-15.27,2
0,152.63,0.0068115,0.0,0.0,3
0,16.89,-0.0012554,0.0,0.0,4
0,17.06,-0.0012453,0.0,0.0,4
0,13.93,-0.0014314,0.0,0.0,4
1,62.24,0.0014397,0.0,0.0,0
1,25.26,-0.00075802,0.0,0.0,0
0,18.09,-0.0011841,0.0,0.0,4
1,17.7,-0.0012073,0.0,0.0,0
0,56.69,0.0011099,0.0,0.0,4
1,17.43,-0.0012233,0.0,0.0,0
1,29.09,-0.0005304,0.0,29.09,0
1,0.0,-0.0022592,0.0,-16.73,2
0,16.28,-0.0012917,0.0,0.0,4
1,15.35,-0.001347,0.0,0.0,0
0,13.81,-0.0014385,0.0,0.0,4
1,16.2,-0.0012964,0.0,0.0,0
0,26.43,-0.00068848,0.0,0.0,4
0,57.26,0.0011437,0.0,0.0,4
0,16.28,-0.0012917,0.0,0.0,4
0,16.19,-0.001297,0.0,0.0,4
0,43.92,0.00035094,0.0,0.0,4
0,15.55,-0.0013351,0.0,0.0,4
0,42.15,0.00024575,0.0,0.0,4
0,23.84,-0.00084241,0.0,0.0,4
0,40.55,0.00015066,0.0,0.0,4
0,15.48,-0.0013392,0.0,0.0,4
1,103.31,0.0038805,0.0,0.0,3
1,16.41,-0.001284,0.0,0.0,0
0,13.99,-0.0014278,0.0,0.0,4
0,15.48,-0.0013392,0.0,15.48,4
0,17.01,-0.0012483,0.0,0.0,4
0,15.45,-0.001341,0.0,0.0,4
0,60.24,0.0013208,0.0,0.0,4
0,16.78,-0.001262,0.0,0.0,4
0,15.97,-0.0013101,0.0,0.0,4
0,289.7,0.014958,0.0,0.0,3
1,32.69,-0.00031645,0.0,0.0,0
0,16.07,-0.0013042,0.0,16.07,4
0,56.04,0.0010712,0.0,0.0,4
0,15.36,-0.0013464,0.0,0.0,4
1,16.94,-0.0012525,0.0,0.0,0
0,113.56,0.0044896,0.0,0.0,3
0,42.39,0.00026001,0.0,0.0,4
0,154.06,0.0068965,0.0,0.0,3
0,40.84,0.0001679,0.0,0.0,4
0,0.0,-0.0022592,0.0,-17.28,2
0,15.99,-0.0013089,0.0,0.0,4
1,15.63,-0.0013303,0.0,0.0,0
0,13.09,-0.0014813,0.0,0.0,4
